,timeOpen,open,close,volume,marketCap,timestamp,high,low
608,2018-08-19T00:00:00.000Z,6422.57,6506.07,3311170000.0,112031838393.0,2018-08-19T23:59:59.999Z,6537.98,6361.55
609,2018-08-20T00:00:00.000Z,6500.51,6308.53,3665100000.0,108642191682.0,2018-08-20T23:59:59.999Z,6536.92,6297.93
610,2018-08-21T00:00:00.000Z,6301.07,6488.76,3377180000.0,111758100192.0,2018-08-21T23:59:59.999Z,6500.87,6298.24
611,2018-08-22T00:00:00.000Z,6486.25,6376.71,4668110000.0,109840902181.0,2018-08-22T23:59:59.999Z,6816.79,6310.11
612,2018-08-23T00:00:00.000Z,6371.34,6534.88,3426180000.0,112577436411.0,2018-08-23T23:59:59.999Z,6546.54,6371.34
613,2018-08-24T00:00:00.000Z,6551.52,6719.96,4097820000.0,115778358839.0,2018-08-24T23:59:59.999Z,6719.96,6498.64
614,2018-08-25T00:00:00.000Z,6719.95,6763.19,3312600000.0,116534497933.0,2018-08-25T23:59:59.999Z,6789.63,6700.96
615,2018-08-26T00:00:00.000Z,6754.64,6707.26,3295500000.0,115585205491.0,2018-08-26T23:59:59.999Z,6774.75,6620.75
616,2018-08-27T00:00:00.000Z,6710.8,6884.64,4019000000.0,118657885712.0,2018-08-27T23:59:59.999Z,6884.64,6689.71
617,2018-08-28T00:00:00.000Z,6891.08,7096.28,4659940000.0,122319195736.0,2018-08-28T23:59:59.999Z,7109.56,6882.34
618,2018-08-29T00:00:00.000Z,7091.71,7047.16,4145880000.0,121484666374.0,2018-08-29T23:59:59.999Z,7113.3,6970.82
619,2018-08-30T00:00:00.000Z,7043.76,6978.23,4463250000.0,120309828156.0,2018-08-30T23:59:59.999Z,7072.69,6834.69
620,2018-08-31T00:00:00.000Z,6973.97,7037.58,4495650000.0,121346613238.0,2018-08-31T23:59:59.999Z,7057.17,6920.16
621,2018-09-01T00:00:00.000Z,7044.81,7193.25,4116050000.0,124044625438.0,2018-09-01T23:59:59.999Z,7242.29,7038.05
622,2018-09-02T00:00:00.000Z,7189.58,7272.72,4329540000.0,125427780027.0,2018-09-02T23:59:59.999Z,7306.31,7132.16
623,2018-09-03T00:00:00.000Z,7279.03,7260.06,4087760000.0,125222785390.0,2018-09-03T23:59:59.999Z,7317.94,7208.15
624,2018-09-04T00:00:00.000Z,7263.0,7361.66,4273640000.0,126986882925.0,2018-09-04T23:59:59.999Z,7388.26,7255.44
625,2018-09-05T00:00:00.000Z,7361.46,6792.83,5800460000.0,117185657641.0,2018-09-05T23:59:59.999Z,7388.43,6792.83
626,2018-09-06T00:00:00.000Z,6755.14,6529.17,5523470000.0,112649565532.0,2018-09-06T23:59:59.999Z,6755.14,6404.72
627,2018-09-07T00:00:00.000Z,6528.92,6467.07,4264680000.0,111590424587.0,2018-09-07T23:59:59.999Z,6555.29,6396.87
628,2018-09-08T00:00:00.000Z,6460.17,6225.98,3835060000.0,107442122871.0,2018-09-08T23:59:59.999Z,6534.25,6197.52
629,2018-09-09T00:00:00.000Z,6223.38,6300.86,3671890000.0,108747090915.0,2018-09-09T23:59:59.999Z,6446.26,6201.22
630,2018-09-10T00:00:00.000Z,6301.57,6329.7,3714100000.0,109255603474.0,2018-09-10T23:59:59.999Z,6374.98,6292.76
631,2018-09-11T00:00:00.000Z,6331.88,6321.2,3849910000.0,109119948884.0,2018-09-11T23:59:59.999Z,6398.92,6260.21
632,2018-09-12T00:00:00.000Z,6317.01,6351.8,4064230000.0,109661521297.0,2018-09-12T23:59:59.999Z,6363.87,6265.09
633,2018-09-13T00:00:00.000Z,6354.24,6517.31,4210910000.0,112530970182.0,2018-09-13T23:59:59.999Z,6535.41,6354.24
634,2018-09-14T00:00:00.000Z,6515.41,6512.71,4076220000.0,112462453186.0,2018-09-14T23:59:59.999Z,6596.1,6456.17
635,2018-09-15T00:00:00.000Z,6509.4,6543.2,3216300000.0,113000324618.0,2018-09-15T23:59:59.999Z,6561.72,6493.55
636,2018-09-16T00:00:00.000Z,6536.68,6517.18,3273730000.0,112562367224.0,2018-09-16T23:59:59.999Z,6544.33,6460.1
637,2018-09-17T00:00:00.000Z,6514.06,6281.2,3910780000.0,108497127334.0,2018-09-17T23:59:59.999Z,6540.21,6257.52
638,2018-09-18T00:00:00.000Z,6280.91,6371.3,4180090000.0,110064685348.0,2018-09-18T23:59:59.999Z,6384.18,6265.71
639,2018-09-19T00:00:00.000Z,6371.85,6398.54,4431340000.0,110547735544.0,2018-09-19T23:59:59.999Z,6448.46,6208.34
640,2018-09-20T00:00:00.000Z,6398.85,6519.67,4348110000.0,112653130183.0,2018-09-20T23:59:59.999Z,6529.26,6395.95
641,2018-09-21T00:00:00.000Z,6513.87,6734.95,6531940000.0,116385068032.0,2018-09-21T23:59:59.999Z,6794.33,6496.36
642,2018-09-22T00:00:00.000Z,6735.05,6721.98,4509660000.0,116173876360.0,2018-09-22T23:59:59.999Z,6814.56,6616.8
643,2018-09-23T00:00:00.000Z,6715.32,6710.63,4197500000.0,115990387532.0,2018-09-23T23:59:59.999Z,6766.15,6679.42
644,2018-09-24T00:00:00.000Z,6704.77,6595.41,4177310000.0,114011060309.0,2018-09-24T23:59:59.999Z,6713.56,6580.9
645,2018-09-25T00:00:00.000Z,6603.64,6446.47,4726180000.0,111450035114.0,2018-09-25T23:59:59.999Z,6603.64,6381.86
646,2018-09-26T00:00:00.000Z,6452.79,6495.0,4437300000.0,112300336125.0,2018-09-26T23:59:59.999Z,6585.91,6397.89
647,2018-09-27T00:00:00.000Z,6495.29,6676.75,4606810000.0,115454861756.0,2018-09-27T23:59:59.999Z,6712.1,6464.95
648,2018-09-28T00:00:00.000Z,6678.75,6644.13,5014430000.0,114903584220.0,2018-09-28T23:59:59.999Z,6785.03,6598.32
649,2018-09-29T00:00:00.000Z,6643.1,6601.96,4363690000.0,114186839964.0,2018-09-29T23:59:59.999Z,6643.1,6511.65
650,2018-09-30T00:00:00.000Z,6604.71,6625.56,4002280000.0,114608519470.0,2018-09-30T23:59:59.999Z,6643.78,6566.54
651,2018-10-01T00:00:00.000Z,6619.85,6589.62,4000970000.0,113999846113.0,2018-10-01T23:59:59.999Z,6653.3,6549.08
652,2018-10-02T00:00:00.000Z,6593.24,6556.1,3979260000.0,113431019760.0,2018-10-02T23:59:59.999Z,6611.84,6537.9
653,2018-10-03T00:00:00.000Z,6553.86,6502.59,3887310000.0,112516993837.0,2018-10-03T23:59:59.999Z,6571.46,6454.03
654,2018-10-04T00:00:00.000Z,6497.91,6576.69,3838410000.0,113811343543.0,2018-10-04T23:59:59.999Z,6603.31,6497.91
655,2018-10-05T00:00:00.000Z,6574.15,6622.48,3671500000.0,114614764674.0,2018-10-05T23:59:59.999Z,6623.62,6557.41
656,2018-10-06T00:00:00.000Z,6622.45,6588.31,3259740000.0,114033598927.0,2018-10-06T23:59:59.999Z,6628.54,6577.8
657,2018-10-07T00:00:00.000Z,6590.68,6602.95,3306630000.0,114298880311.0,2018-10-07T23:59:59.999Z,6641.49,6557.04
658,2018-10-08T00:00:00.000Z,6600.19,6652.23,3979460000.0,115162906843.0,2018-10-08T23:59:59.999Z,6675.06,6576.04
659,2018-10-09T00:00:00.000Z,6653.08,6642.64,3580810000.0,115007759484.0,2018-10-09T23:59:59.999Z,6661.41,6606.94
660,2018-10-10T00:00:00.000Z,6640.29,6585.53,3787650000.0,114030835912.0,2018-10-10T23:59:59.999Z,6640.29,6538.96
661,2018-10-11T00:00:00.000Z,6586.74,6256.24,5181640000.0,108341572839.0,2018-10-11T23:59:59.999Z,6586.74,6243.74
662,2018-10-12T00:00:00.000Z,6239.25,6274.58,3783500000.0,108669526315.0,2018-10-12T23:59:59.999Z,6328.5,6236.47
663,2018-10-13T00:00:00.000Z,6278.08,6285.99,3064030000.0,108878136724.0,2018-10-13T23:59:59.999Z,6308.51,6259.81
664,2018-10-14T00:00:00.000Z,6288.49,6290.93,3085320000.0,108972590373.0,2018-10-14T23:59:59.999Z,6363.21,6280.15
665,2018-10-15T00:00:00.000Z,6292.64,6596.54,7370770000.0,114280022340.0,2018-10-15T23:59:59.999Z,6965.06,6258.68
666,2018-10-16T00:00:00.000Z,6601.41,6596.11,4074800000.0,114283707152.0,2018-10-16T23:59:59.999Z,6673.59,6571.37
667,2018-10-17T00:00:00.000Z,6590.52,6544.43,4088420000.0,113399343801.0,2018-10-17T23:59:59.999Z,6601.21,6517.45
668,2018-10-18T00:00:00.000Z,6542.33,6476.71,3924080000.0,112237252159.0,2018-10-18T23:59:59.999Z,6567.54,6450.04
669,2018-10-19T00:00:00.000Z,6478.07,6465.41,3578870000.0,112052990522.0,2018-10-19T23:59:59.999Z,6493.68,6445.31
670,2018-10-20T00:00:00.000Z,6460.92,6489.19,3379130000.0,112476559221.0,2018-10-20T23:59:59.999Z,6497.72,6449.0
671,2018-10-21T00:00:00.000Z,6490.09,6482.35,3253610000.0,112369106369.0,2018-10-21T23:59:59.999Z,6556.38,6476.0
672,2018-10-22T00:00:00.000Z,6486.05,6487.16,3672860000.0,112465213723.0,2018-10-22T23:59:59.999Z,6543.8,6462.98
673,2018-10-23T00:00:00.000Z,6472.36,6475.74,3716150000.0,112279779884.0,2018-10-23T23:59:59.999Z,6506.01,6451.27
674,2018-10-24T00:00:00.000Z,6478.89,6495.84,3424670000.0,112637293966.0,2018-10-24T23:59:59.999Z,6521.99,6468.86
675,2018-10-25T00:00:00.000Z,6484.65,6476.29,3230550000.0,112309554478.0,2018-10-25T23:59:59.999Z,6504.65,6447.03
676,2018-10-26T00:00:00.000Z,6468.44,6474.75,3306050000.0,112294341019.0,2018-10-26T23:59:59.999Z,6498.29,6449.61
677,2018-10-27T00:00:00.000Z,6480.84,6480.38,3393250000.0,112403001148.0,2018-10-27T23:59:59.999Z,6507.41,6453.53
678,2018-10-28T00:00:00.000Z,6482.66,6486.39,3445190000.0,112518434372.0,2018-10-28T23:59:59.999Z,6502.28,6447.91
679,2018-10-29T00:00:00.000Z,6492.35,6332.63,4199910000.0,109862898081.0,2018-10-29T23:59:59.999Z,6503.6,6306.99
680,2018-10-30T00:00:00.000Z,6337.04,6334.27,3781100000.0,109903543419.0,2018-10-30T23:59:59.999Z,6364.99,6310.14
681,2018-10-31T00:00:00.000Z,6336.99,6317.61,4191240000.0,109627117226.0,2018-10-31T23:59:59.999Z,6349.16,6316.88
682,2018-11-01T00:00:00.000Z,6318.14,6377.78,3789400000.0,110683820788.0,2018-11-01T23:59:59.999Z,6547.14,6311.83
683,2018-11-02T00:00:00.000Z,6378.92,6388.44,4234870000.0,110880236966.0,2018-11-02T23:59:59.999Z,6396.86,6327.38
684,2018-11-03T00:00:00.000Z,6387.24,6361.26,3658640000.0,110421212888.0,2018-11-03T23:59:59.999Z,6400.07,6342.37
685,2018-11-04T00:00:00.000Z,6365.47,6376.13,4390020000.0,110689215104.0,2018-11-04T23:59:59.999Z,6388.63,6294.57
686,2018-11-05T00:00:00.000Z,6363.62,6419.66,4174800000.0,111456211022.0,2018-11-05T23:59:59.999Z,6480.59,6363.62
687,2018-11-06T00:00:00.000Z,6433.38,6461.01,4700040000.0,112095603776.0,2018-11-06T23:59:59.999Z,6463.55,6408.16
688,2018-11-07T00:00:00.000Z,6468.5,6530.14,4941260000.0,113395632954.68,2018-11-07T23:59:59.999Z,6552.16,6468.31
689,2018-11-08T00:00:00.000Z,6522.27,6453.72,4665260000.0,112078367037.0,2018-11-08T23:59:59.999Z,6536.92,6438.53
690,2018-11-09T00:00:00.000Z,6442.6,6385.62,4346820000.0,110905767441.0,2018-11-09T23:59:59.999Z,6456.46,6373.37
691,2018-11-10T00:00:00.000Z,6386.13,6409.22,3705320000.0,111326145314.14,2018-11-10T23:59:59.999Z,6437.28,6385.31
692,2018-11-11T00:00:00.000Z,6413.63,6411.27,3939060000.0,111373453740.24,2018-11-11T23:59:59.999Z,6423.25,6350.17
693,2018-11-12T00:00:00.000Z,6411.76,6371.27,4295770000.0,110689666527.5,2018-11-12T23:59:59.999Z,6434.21,6360.47
694,2018-11-13T00:00:00.000Z,6373.19,6359.49,4503800000.0,110494466204.13,2018-11-13T23:59:59.999Z,6395.27,6342.67
695,2018-11-14T00:00:00.000Z,6351.24,5738.35,7398940000.0,99712077258.95,2018-11-14T23:59:59.999Z,6371.55,5544.09
696,2018-11-15T00:00:00.000Z,5736.15,5648.03,7032140000.0,98151606540.75,2018-11-15T23:59:59.999Z,5774.82,5358.38
697,2018-11-16T00:00:00.000Z,5645.32,5575.55,5279320000.0,96900828780.0,2018-11-16T23:59:59.999Z,5657.02,5498.94
698,2018-11-17T00:00:00.000Z,5578.58,5554.33,4303150000.0,96542098113.96,2018-11-17T23:59:59.999Z,5578.58,5519.56
699,2018-11-18T00:00:00.000Z,5559.74,5623.54,4159680000.0,97753714643.0,2018-11-18T23:59:59.999Z,5653.61,5559.74
700,2018-11-19T00:00:00.000Z,5620.78,4871.49,7039560000.0,84688539692.25,2018-11-19T23:59:59.999Z,5620.78,4842.91
701,2018-11-20T00:00:00.000Z,4863.93,4451.87,8428290000.0,77401044319.69,2018-11-20T23:59:59.999Z,4951.61,4272.11
702,2018-11-21T00:00:00.000Z,4465.54,4602.17,6120120000.0,80020171046.79,2018-11-21T23:59:59.999Z,4675.73,4343.98
703,2018-11-22T00:00:00.000Z,4611.57,4365.94,4569370000.0,75919439808.5,2018-11-22T23:59:59.999Z,4629.64,4365.64
704,2018-11-23T00:00:00.000Z,4360.7,4347.11,4871490000.0,75598851166.0,2018-11-23T23:59:59.999Z,4396.42,4195.68
705,2018-11-24T00:00:00.000Z,4347.69,3880.76,4679500000.0,67495633205.0,2018-11-24T23:59:59.999Z,4413.09,3795.16
706,2018-11-25T00:00:00.000Z,3880.78,4009.97,6825640000.0,69749265801.14,2018-11-25T23:59:59.999Z,4120.87,3585.06
707,2018-11-26T00:00:00.000Z,4015.07,3779.13,6476900000.0,65739289045.5,2018-11-26T23:59:59.999Z,4107.14,3643.92
708,2018-11-27T00:00:00.000Z,3765.95,3820.72,5998720000.0,66468970322.0,2018-11-27T23:59:59.999Z,3862.96,3661.01
709,2018-11-28T00:00:00.000Z,3822.47,4257.42,7280280000.0,74072560088.04,2018-11-28T23:59:59.999Z,4385.9,3822.47
710,2018-11-29T00:00:00.000Z,4269.0043945313,4278.84645524,6503347767.18922,74451016926.881,2018-11-29T23:59:59.999Z,4413.02046804,4145.7651367188
711,2018-11-30T00:00:00.000Z,4289.08896703,4017.26845712,6048016716.85497,69904637061.278,2018-11-30T23:59:59.999Z,4322.97639207,3942.82208559
712,2018-12-01T00:00:00.000Z,4024.46424203,4214.67193177,5375314093.10145,73346194969.0855,2018-12-01T23:59:59.999Z,4309.37731216,3969.71064261
713,2018-12-02T00:00:00.000Z,4200.73317961,4139.8780641,5262697895.12074,72050487506.1332,2018-12-02T23:59:59.999Z,4301.51941165,4110.97847302
714,2018-12-03T00:00:00.000Z,4147.32376691,3894.1309069,5089570993.52304,67779050169.8008,2018-12-03T23:59:59.999Z,4155.97928378,3840.44626837
715,2018-12-04T00:00:00.000Z,3886.2948763,3956.89386975,5028069239.31427,68878292607.5452,2018-12-04T23:59:59.999Z,4075.62765492,3832.74993843
716,2018-12-05T00:00:00.000Z,3958.89472485,3753.99482663,5302481573.52231,65352496335.9036,2018-12-05T23:59:59.999Z,3969.53585216,3753.99482663
717,2018-12-06T00:00:00.000Z,3754.07446712,3521.10172384,5878333109.02888,61303965507.8301,2018-12-06T23:59:59.999Z,3874.96603127,3521.10172384
718,2018-12-07T00:00:00.000Z,3512.59040851,3419.93720035,6835615448.39682,59547645578.0206,2018-12-07T23:59:59.999Z,3512.59040851,3280.22875211
719,2018-12-08T00:00:00.000Z,3421.9104035,3476.11471452,5305024497.06153,60531278391.8027,2018-12-08T23:59:59.999Z,3506.04339159,3350.65070337
720,2018-12-09T00:00:00.000Z,3473.22762038,3614.23427278,4947372847.28064,62942160928.0342,2018-12-09T23:59:59.999Z,3685.30559965,3469.09435766
721,2018-12-10T00:00:00.000Z,3612.04639531,3502.65599577,5020968740.04215,61004445982.3277,2018-12-10T23:59:59.999Z,3647.33258231,3470.14441964
722,2018-12-11T00:00:00.000Z,3497.5547337,3424.58807495,4696765187.87625,59650201102.151,2018-12-11T23:59:59.999Z,3513.18494093,3392.2500529
723,2018-12-12T00:00:00.000Z,3421.4583733,3486.95014412,4139364828.95223,60741625425.5272,2018-12-12T23:59:59.999Z,3534.22857953,3413.48135271
724,2018-12-13T00:00:00.000Z,3487.87935755,3313.67725772,4343372456.24872,57728688215.976,2018-12-13T23:59:59.999Z,3489.73939494,3298.13196161
725,2018-12-14T00:00:00.000Z,3311.75191371,3242.48476281,4372763663.29151,56494379457.2721,2018-12-14T23:59:59.999Z,3329.55602092,3206.54229103
726,2018-12-15T00:00:00.000Z,3243.99754038,3236.76164502,3551763561.38039,56400691424.6544,2018-12-15T23:59:59.999Z,3275.37782696,3191.30356157
727,2018-12-16T00:00:00.000Z,3236.2747733,3252.83902595,3744248994.37924,56685436643.7664,2018-12-16T23:59:59.999Z,3305.75310795,3233.81979097
728,2018-12-17T00:00:00.000Z,3253.12299273,3545.86476058,5409247918.11952,61798926686.5305,2018-12-17T23:59:59.999Z,3597.9178885,3253.12299273
729,2018-12-18T00:00:00.000Z,3544.76156472,3696.05912776,5911325472.51183,64422587801.2914,2018-12-18T23:59:59.999Z,3701.34942887,3487.16920219
730,2018-12-19T00:00:00.000Z,3706.82484989,3745.95076478,6810689118.77968,65299132785.3376,2018-12-19T23:59:59.999Z,3949.32295089,3687.23002226
731,2018-12-20T00:00:00.000Z,3742.19518335,4134.44120304,8927129279.04703,72078243770.6126,2018-12-20T23:59:59.999Z,4191.22870639,3728.97463571
732,2018-12-21T00:00:00.000Z,4133.703587,3896.54371704,7206015706.47559,67937650255.418,2018-12-21T23:59:59.999Z,4198.42957996,3850.94616856
733,2018-12-22T00:00:00.000Z,3898.08367671,4014.18251388,5605823232.54427,69997508294.9082,2018-12-22T23:59:59.999Z,4014.18251388,3855.73893391
734,2018-12-23T00:00:00.000Z,4020.99467354,3998.98034184,6151275489.92045,69741217416.6041,2018-12-23T23:59:59.999Z,4085.72358463,3976.4057328
735,2018-12-24T00:00:00.000Z,4000.33178206,4078.59919478,7240968501.10825,71137548588.8249,2018-12-24T23:59:59.999Z,4271.79245,4000.33178206
736,2018-12-25T00:00:00.000Z,4081.03047102,3815.49060966,6158207293.44091,66556033171.8177,2018-12-25T23:59:59.999Z,4089.56159334,3760.02039224
737,2018-12-26T00:00:00.000Z,3819.66669066,3857.29751969,5326547918.2356,67292819464.6361,2018-12-26T23:59:59.999Z,3893.35973112,3769.86381605
738,2018-12-27T00:00:00.000Z,3854.68857317,3654.83353854,5130222366.47092,63768757100.9022,2018-12-27T23:59:59.999Z,3874.41687968,3645.44843766
739,2018-12-28T00:00:00.000Z,3653.13192864,3923.91859424,5631554348.35522,68471837968.722,2018-12-28T23:59:59.999Z,3956.13609361,3642.63210325
740,2018-12-29T00:00:00.000Z,3932.49180904,3820.40868219,4991655917.4825,66672244158.107,2018-12-29T23:59:59.999Z,3963.75880829,3820.40868219
741,2018-12-30T00:00:00.000Z,3822.38483485,3865.95257679,4770578574.97409,67475512827.3938,2018-12-30T23:59:59.999Z,3901.9090157,3797.21912198
742,2018-12-31T00:00:00.000Z,3866.83899926,3742.70033544,4661840806.32313,65331499157.744,2018-12-31T23:59:59.999Z,3868.74298842,3725.86749335
743,2019-01-01T00:00:00.000Z,3746.71338747,3843.51996727,4324200990.19464,67098634180.6128,2019-01-01T23:59:59.999Z,3850.91376479,3707.23130258
744,2019-01-02T00:00:00.000Z,3849.21640853,3943.40933686,5244856835.70851,68849856731.6738,2019-01-02T23:59:59.999Z,3947.9812729,3817.40949569
745,2019-01-03T00:00:00.000Z,3931.04863841,3836.74131867,4530215218.84018,66994920902.7202,2019-01-03T23:59:59.999Z,3935.68513083,3826.22287069
746,2019-01-04T00:00:00.000Z,3832.03996811,3857.71761887,4847965467.09122,67368333500.343,2019-01-04T23:59:59.999Z,3865.93453193,3783.8536653
747,2019-01-05T00:00:00.000Z,3851.97396457,3845.19446017,5137609823.75761,67157570935.0686,2019-01-05T23:59:59.999Z,3904.90309592,3836.90012599
748,2019-01-06T00:00:00.000Z,3836.51915828,4076.63268458,5597027439.59745,71206795852.7853,2019-01-06T23:59:59.999Z,4093.29744447,3826.51306238
749,2019-01-07T00:00:00.000Z,4078.58505461,4025.24828708,5228625637.09382,70316305580.3226,2019-01-07T23:59:59.999Z,4092.61343706,4020.89395079
750,2019-01-08T00:00:00.000Z,4028.47207166,4030.84799935,5306593305.06723,70422743854.2439,2019-01-08T23:59:59.999Z,4109.02106516,3996.95525626
751,2019-01-09T00:00:00.000Z,4031.55201569,4035.29636921,5115905224.62691,70508733459.2063,2019-01-09T23:59:59.999Z,4068.40358144,4022.66280883
752,2019-01-10T00:00:00.000Z,4034.41144545,3678.92468128,6874143795.71863,64288932886.0169,2019-01-10T23:59:59.999Z,4064.06655088,3659.17453883
753,2019-01-11T00:00:00.000Z,3674.01543102,3687.3654818,5538712864.65637,64443301116.571,2019-01-11T23:59:59.999Z,3713.88184691,3653.06980474
754,2019-01-12T00:00:00.000Z,3686.97309735,3661.30098975,4778170882.56059,63994140881.8701,2019-01-12T23:59:59.999Z,3698.9783488,3653.81085703
755,2019-01-13T00:00:00.000Z,3658.86811698,3552.95306759,4681302465.81578,62106461671.3502,2019-01-13T23:59:59.999Z,3674.75998688,3544.92722821
756,2019-01-14T00:00:00.000Z,3557.31113168,3706.05222041,5651384489.83351,64789619995.0563,2019-01-14T23:59:59.999Z,3727.83629128,3552.28515158
757,2019-01-15T00:00:00.000Z,3704.21630768,3630.67522467,5537192301.96239,63477817959.3241,2019-01-15T23:59:59.999Z,3720.15341533,3619.94912664
758,2019-01-16T00:00:00.000Z,3631.5098712,3655.00688578,5394457144.65099,63909348775.7898,2019-01-16T23:59:59.999Z,3685.77705953,3624.67338834
759,2019-01-17T00:00:00.000Z,3651.87098588,3678.56397636,5464420383.38187,64327048254.6073,2019-01-17T23:59:59.999Z,3680.13601133,3621.96099215
760,2019-01-18T00:00:00.000Z,3677.99058389,3657.83943502,5002961726.8303,63970991867.2934,2019-01-18T23:59:59.999Z,3682.52000204,3637.08086521
761,2019-01-19T00:00:00.000Z,3652.37783507,3728.56836493,5955691379.94133,65214103658.5829,2019-01-19T23:59:59.999Z,3758.53352345,3652.37783507
762,2019-01-20T00:00:00.000Z,3725.44612463,3601.0135915,5582489559.53197,62990143284.0983,2019-01-20T23:59:59.999Z,3743.38797121,3583.01948596
763,2019-01-21T00:00:00.000Z,3600.37273885,3576.03243928,5004347059.44597,62559869611.6414,2019-01-21T23:59:59.999Z,3608.84084892,3558.53714829
764,2019-01-22T00:00:00.000Z,3575.08123989,3604.57705248,5313623556.00702,63065139423.6322,2019-01-22T23:59:59.999Z,3620.74655094,3539.72132372
765,2019-01-23T00:00:00.000Z,3605.55702187,3585.12306636,5433755648.65326,62731361271.6475,2019-01-23T23:59:59.999Z,3623.06775216,3565.31403323
766,2019-01-24T00:00:00.000Z,3584.5003014,3600.86550122,5262869046.43655,63014066011.6996,2019-01-24T23:59:59.999Z,3616.08741447,3569.09284671
767,2019-01-25T00:00:00.000Z,3607.3903841,3599.7658879,5265847538.53257,63000985907.6837,2019-01-25T23:59:59.999Z,3612.92766233,3575.59733314
768,2019-01-26T00:00:00.000Z,3599.7153629,3602.46043861,5098183234.66414,63054898963.1367,2019-01-26T23:59:59.999Z,3654.93319305,3593.34583728
769,2019-01-27T00:00:00.000Z,3604.68726747,3583.96576317,5570752966.31456,62737274092.7359,2019-01-27T23:59:59.999Z,3612.67142766,3567.24575778
770,2019-01-28T00:00:00.000Z,3584.28327917,3470.45054223,6908930483.46637,60756570313.9757,2019-01-28T23:59:59.999Z,3586.75087826,3439.23300929
771,2019-01-29T00:00:00.000Z,3468.87015541,3448.11702209,5897159492.96958,60371874098.8161,2019-01-29T23:59:59.999Z,3476.06536415,3400.81972619
772,2019-01-30T00:00:00.000Z,3443.89706175,3486.18175093,5955112626.75721,61044262622.3971,2019-01-30T23:59:59.999Z,3495.1748876,3429.38794807
773,2019-01-31T00:00:00.000Z,3485.40928952,3457.79274724,5831198270.86504,60553903927.4911,2019-01-31T23:59:59.999Z,3504.80488538,3447.91581548
774,2019-02-01T00:00:00.000Z,3460.54712403,3487.94538683,5422926707.35329,61088747491.2873,2019-02-01T23:59:59.999Z,3501.95413455,3431.59149165
775,2019-02-02T00:00:00.000Z,3484.62588008,3521.06078726,5071623600.96582,61675119055.415,2019-02-02T23:59:59.999Z,3523.28733174,3467.57468262
776,2019-02-03T00:00:00.000Z,3516.13956776,3464.01332586,5043937583.94819,60681847607.5771,2019-02-03T23:59:59.999Z,3521.38822007,3447.92431416
777,2019-02-04T00:00:00.000Z,3467.2116661,3459.15414635,5332718886.30653,60603083461.2471,2019-02-04T23:59:59.999Z,3476.22377768,3442.5869204
778,2019-02-05T00:00:00.000Z,3454.9508136,3466.35743916,5227549544.8948,60735563489.7233,2019-02-05T23:59:59.999Z,3478.14811641,3451.93695191
779,2019-02-06T00:00:00.000Z,3469.09170088,3413.7677183,5482196037.61486,59821158611.6301,2019-02-06T23:59:59.999Z,3469.09170088,3398.56538208
780,2019-02-07T00:00:00.000Z,3414.92953864,3399.47164359,5004962682.80801,59578075990.9339,2019-02-07T23:59:59.999Z,3427.94560955,3394.21860755
781,2019-02-08T00:00:00.000Z,3401.37643333,3666.78035061,7735623101.05035,64270269952.7511,2019-02-08T23:59:59.999Z,3695.61397521,3391.02375248
782,2019-02-09T00:00:00.000Z,3671.58595682,3671.20370545,6158833644.65178,64354732475.0563,2019-02-09T23:59:59.999Z,3679.94151048,3646.55933455
783,2019-02-10T00:00:00.000Z,3673.20153682,3690.18824383,6282256902.9225,64694025950.728,2019-02-10T23:59:59.999Z,3695.03601276,3640.97995463
784,2019-02-11T00:00:00.000Z,3695.61303928,3648.43062774,6277056433.57185,63968390249.9939,2019-02-11T23:59:59.999Z,3695.61303928,3642.28773261
785,2019-02-12T00:00:00.000Z,3642.75185939,3653.52864497,6480384531.73272,64063755249.7315,2019-02-12T23:59:59.999Z,3668.58683348,3618.55692543
786,2019-02-13T00:00:00.000Z,3653.60399078,3632.07060268,6438903822.53137,63694394519.3354,2019-02-13T23:59:59.999Z,3669.74651062,3617.2464285
787,2019-02-14T00:00:00.000Z,3631.17019256,3616.88097021,6271044417.92334,63434486051.9796,2019-02-14T23:59:59.999Z,3646.25659694,3607.69780014
788,2019-02-15T00:00:00.000Z,3617.36836687,3620.81075285,6091952230.58605,63509111125.2578,2019-02-15T23:59:59.999Z,3647.7950639,3608.20643294
789,2019-02-16T00:00:00.000Z,3615.27026725,3629.78749138,5934744051.69985,63673369195.0388,2019-02-16T23:59:59.999Z,3652.84126709,3615.27026725
790,2019-02-17T00:00:00.000Z,3633.35947964,3673.83629289,7039512502.6247,64453368778.9611,2019-02-17T23:59:59.999Z,3680.53728847,3619.18213016
791,2019-02-18T00:00:00.000Z,3671.36998898,3915.71447331,9908216640.36486,68704389994.3763,2019-02-18T23:59:59.999Z,3936.66500089,3669.98232379
792,2019-02-19T00:00:00.000Z,3911.66152075,3947.09440657,9933626654.81582,69262673238.0216,2019-02-19T23:59:59.999Z,4010.87942178,3908.15296756
793,2019-02-20T00:00:00.000Z,3946.68498546,3999.82050882,8693373948.00982,70194350041.973,2019-02-20T23:59:59.999Z,4000.48629461,3926.24692473
794,2019-02-21T00:00:00.000Z,4000.25678662,3954.1182433,7775128102.44287,69398333876.334,2019-02-21T23:59:59.999Z,4010.009483,3940.10818712
